case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.3271257990272716,-320.0,-0.24,0.0,0.24,0.08,-0.07,-2.954,-0.57,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.3933554090326652,-304.0,-0.21,0.01,0.21,0.04,-0.069,-2.914,-0.441,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.459596403001342,-299.0,-0.23,0.04,0.24,0.04,-0.07,-2.938,-0.516,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.5260081860469654,-289.0,-0.21,-0.03,0.21,0.04,-0.07,-2.96,-0.589,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.5923829390085302,-293.0,-0.17,-0.01,0.17,0.02,-0.069,-2.919,-0.476,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.6586430810275488,-294.0,-0.22,0.03,0.22,0.06,-0.07,-2.986,-0.452,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.7249189720023423,-287.0,-0.18,-0.02,0.19,0.08,-0.071,-2.957,-0.664,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.7913040179992095,-298.0,-0.2,0.0,0.2,0.08,-0.069,-2.922,-0.511,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.8576283150468953,-301.0,-0.23,0.05,0.23,0.04,-0.071,-3.026,-0.474,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.9239036400103942,-293.0,-0.16,-0.03,0.17,0.08,-0.072,-2.981,-0.72,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.9905915380222723,-305.0,-0.22,0.0,0.22,0.08,-0.07,-2.93,-0.541,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,2.0569195650168695,-307.0,-0.22,0.05,0.22,0.04,-0.072,-3.03,-0.508,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,2.1235222480027005,-300.0,-0.19,-0.03,0.2,0.04,-0.072,-2.992,-0.655,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,2.18982433603378,-308.0,-0.19,-0.03,0.19,0.02,-0.069,-2.92,-0.492,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,1.2799864634871483e-06,-300.0,-0.24,0.06,0.24,0.06,-0.07,-2.949,-0.543,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.07635229401057586,-299.0,-0.24,0.0,0.24,0.04,-0.069,-2.88,-0.637,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.14243547001387924,-295.0,-0.18,-0.02,0.18,0.06,-0.063,-2.654,-0.364,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.20864227396668866,-260.0,-0.18,-0.01,0.18,0.1,-0.059,-2.526,-0.283,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.2750163140008226,-216.0,-0.19,-0.07,0.2,0.02,-0.047,-1.966,-0.407,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.34131745097693056,-216.0,-0.14,-0.03,0.14,0.02,-0.038,-1.634,0.075,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.40767784498166293,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.47420696896733716,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.5405071629793383,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6067638309905306,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6731198579655029,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,0,stop,0.7393895199638791,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.00012698100181296468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.0663472930318676,0.0,0.0,0.0,0.0,0.02,-0.008,-0.267,-0.195,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.1326658540056087,0.0,0.02,0.02,0.03,0.06,-0.009,-0.005,-0.38,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.19897938700160012,0.0,0.06,0.01,0.06,0.04,0.017,0.474,-0.559,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.2652385630062781,0.0,0.08,-0.01,0.08,0.0,0.031,1.213,-0.514,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.33151758403982967,0.0,0.18,0.0,0.18,0.02,0.041,1.722,-0.356,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.39782583102351055,0.0,0.18,0.0,-0.18,-0.02,0.045,1.888,-0.366,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.4640056909993291,0.0,0.21,0.0,0.21,0.02,0.052,2.188,-0.425,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.530241429049056,0.0,0.24,-0.06,0.25,0.06,0.057,2.434,-0.278,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.5965571170090698,0.0,0.25,0.02,0.26,0.0,0.067,2.844,-0.208,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.6628631410421804,180.0,0.25,0.0,0.25,0.06,0.068,2.887,-0.364,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.7293881479999982,255.0,0.21,-0.02,-0.21,-0.06,0.067,2.828,-0.364,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.7956350240274332,268.0,0.19,0.04,0.19,0.06,0.061,2.56,-0.474,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.8618740950478241,254.0,0.17,-0.02,0.17,0.06,0.061,2.603,-0.358,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.9281012840219773,224.0,0.2,0.04,0.2,0.08,0.059,2.488,-0.391,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,0.9942062720074318,203.0,0.2,-0.03,0.2,0.06,0.06,2.568,-0.254,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.0604900130419992,197.0,0.22,-0.04,0.22,0.06,0.061,2.606,-0.31,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.1268494130345061,203.0,0.28,0.0,0.28,0.04,0.064,2.743,-0.294,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.193139291019179,223.0,0.22,0.01,0.22,0.04,0.068,2.871,-0.369,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.2594093120424077,251.0,0.21,0.01,0.21,0.06,0.07,2.978,-0.391,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.326071354036685,279.0,0.16,-0.05,0.17,0.06,0.072,3.005,-0.618,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.3924414830398746,294.0,0.26,-0.05,0.26,0.1,0.069,2.903,-0.543,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.4588461330276914,283.0,0.21,-0.03,0.21,0.06,0.07,2.957,-0.396,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.525163340033032,277.0,0.24,0.05,0.25,0.04,0.066,2.764,-0.586,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.5914842830388807,284.0,0.22,0.01,0.22,0.06,0.068,2.858,-0.594,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.657999474031385,286.0,0.22,0.03,0.22,0.06,0.069,2.951,-0.383,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.7242481500143185,280.0,0.24,0.0,0.24,0.06,0.068,2.885,-0.514,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.7905468509998173,288.0,0.22,-0.01,0.22,0.04,0.07,2.943,-0.597,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.8568808050476946,295.0,0.18,0.0,0.18,0.04,0.07,2.968,-0.356,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.923183532024268,281.0,0.24,-0.05,-0.25,-0.04,0.07,2.925,-0.578,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,1.9894585130386986,287.0,0.17,-0.04,0.17,0.06,0.07,2.922,-0.685,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,2.055791033024434,295.0,0.22,-0.03,0.22,0.08,0.068,2.868,-0.375,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,2.12219147302676,282.0,0.19,-0.01,0.19,0.08,0.07,2.938,-0.658,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,300,run,2.188452987000346,282.0,0.25,0.06,0.26,0.06,0.066,2.775,-0.648,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,1.8499558791518211e-06,287.0,0.2,-0.08,0.22,0.04,0.07,2.946,-0.508,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.07673272397369146,282.0,0.18,-0.03,0.18,0.04,0.069,2.871,-0.683,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.14301612199051306,271.0,0.25,0.0,0.25,0.06,0.061,2.59,-0.479,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.20932434301357716,256.0,0.2,0.0,0.2,0.06,0.053,2.234,-0.305,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.27562258701073006,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.3422866159817204,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.4088123459951021,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.4751028569880873,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.5413861309643835,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6077679669833742,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6741997830104083,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r1,right,0.0095,0.022,0.0,0,stop,0.7406055959872901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.00015202799113467336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.06644825299736112,0.0,0.04,-0.01,0.04,0.04,-0.015,-0.605,0.192,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.13263585802633315,0.0,-0.02,0.0,0.02,0.06,-0.029,-1.224,0.254,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.19895994197577238,0.0,-0.06,0.0,0.06,0.06,-0.037,-1.572,0.286,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.26531387999420986,0.0,-0.11,0.0,0.11,0.06,-0.042,-1.778,0.342,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.3314787819981575,0.0,-0.19,0.01,0.19,0.04,-0.047,-2.017,0.265,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.3977338040131144,0.0,-0.22,-0.02,0.22,0.06,-0.043,-1.826,0.289,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.46399183198809624,0.0,-0.23,-0.01,0.23,0.04,-0.039,-1.612,0.503,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.530347054998856,0.0,-0.24,0.0,0.24,0.06,-0.04,-1.65,0.506,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.5982649429934099,0.0,-0.27,0.0,0.27,0.0,-0.04,-1.663,0.49,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.6646626190049574,0.0,-0.29,0.0,0.29,0.06,-0.042,-1.738,0.482,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7308992369798943,0.0,-0.3,0.0,0.3,0.06,-0.045,-1.885,0.484,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7972773130168207,0.0,-0.31,0.01,0.31,0.06,-0.053,-2.252,0.332,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.8634949820116162,0.0,-0.29,-0.08,0.3,0.04,-0.071,-3.056,-0.15,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9297362709767185,-71.0,-0.28,0.08,0.29,0.08,-0.085,-3.578,-0.758,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9960526580107398,-371.0,-0.2,-0.05,0.2,0.08,-0.084,-3.442,-1.047,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.062639328010846,-419.0,-0.14,-0.02,0.15,0.08,-0.081,-3.353,-0.822,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1289131420198828,-402.0,-0.25,0.0,0.25,0.08,-0.076,-3.176,-0.803,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1952686189906672,-382.0,-0.23,0.0,0.23,0.08,-0.076,-3.211,-0.423,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.261606850021053,-347.0,-0.14,-0.03,0.15,0.08,-0.074,-3.093,-0.688,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.3279516660259105,-331.0,-0.15,-0.01,-0.15,-0.08,-0.072,-3.043,-0.487,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.394380968005862,-325.0,-0.24,0.07,0.25,0.04,-0.071,-3.008,-0.581,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.4607146049966104,-310.0,-0.22,-0.02,0.22,0.04,-0.071,-2.997,-0.626,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5270420259912498,-310.0,-0.2,0.0,0.2,0.04,-0.07,-2.96,-0.503,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5933328599785455,-307.0,-0.24,0.05,0.25,0.04,-0.07,-2.949,-0.6,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.6596051349770278,-295.0,-0.25,-0.01,0.25,0.04,-0.071,-2.965,-0.637,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.7258826509932987,-304.0,-0.2,0.0,0.2,0.02,-0.07,-2.968,-0.506,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.7921836099703796,-305.0,-0.24,0.04,0.25,0.02,-0.07,-2.93,-0.608,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.8585375199909322,-307.0,-0.26,-0.01,0.26,0.08,-0.07,-2.949,-0.653,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.9251879390212707,-305.0,-0.18,0.02,0.19,0.06,-0.071,-3.01,-0.543,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,1.9914943529875018,-304.0,-0.26,0.05,0.26,0.04,-0.07,-2.919,-0.664,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,2.05771340202773,-313.0,-0.26,0.03,0.26,0.08,-0.069,-2.879,-0.664,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1240310390130617,-305.0,-0.17,-0.01,0.17,0.08,-0.07,-2.957,-0.503,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1903307429747656,-294.0,-0.25,0.03,0.25,0.08,-0.068,-2.831,-0.653,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,1.126027200371027e-06,-294.0,-0.27,0.01,0.27,0.06,-0.068,-2.858,-0.6,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.07635261601535603,-283.0,-0.19,-0.02,0.19,0.02,-0.065,-2.751,-0.42,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.14265936700394377,-275.0,-0.19,0.02,0.19,0.02,-0.06,-2.526,-0.45,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.20896314101992175,-251.0,-0.16,-0.01,0.16,0.08,-0.05,-2.132,-0.219,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.27521229902049527,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.3415728600230068,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.407833154022228,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.47405831003561616,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.5403950600302778,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6067615830106661,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6730092790094204,-205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r1,right,0.0095,0.022,0.0,0,stop,0.7393736380035989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.0001408339594490826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.06635742000071332,0.0,0.06,-0.02,0.06,0.0,-0.016,-0.672,0.216,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.13262451498303562,0.0,0.03,0.0,0.03,0.04,-0.01,-0.366,0.216,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.19887919898610562,0.0,0.07,-0.01,0.07,0.06,0.008,0.16,0.324,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.265174523985479,0.0,0.07,0.0,0.07,0.04,0.022,0.894,0.342,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.3315888060024008,0.0,0.13,0.03,-0.13,-0.04,0.037,1.599,0.088,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.39782484498573467,0.0,0.2,0.01,0.2,0.04,0.042,1.802,-0.23,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.4642231239704415,0.0,0.23,0.0,0.23,0.08,0.045,1.931,-0.12,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.5304837219882756,0.0,0.24,0.0,0.24,0.08,0.049,2.086,-0.206,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.5967355869943276,0.0,0.25,0.01,0.25,0.06,0.059,2.499,-0.3,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.6630212779855356,0.0,0.3,0.03,0.31,0.06,0.067,2.863,-0.361,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.7294170709792525,258.0,0.25,-0.01,0.25,0.14,0.073,3.053,-0.677,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.7956823419663124,311.0,0.16,0.05,0.17,0.06,0.071,2.986,-0.511,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.8619152139872313,299.0,0.23,0.01,0.23,0.06,0.063,2.657,-0.476,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.928266063972842,279.0,0.18,-0.03,0.18,0.06,0.063,2.678,-0.439,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,0.994611490983516,246.0,0.2,-0.05,0.21,0.08,0.061,2.598,-0.361,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.0609033789951354,225.0,0.21,0.04,0.21,0.04,0.062,2.641,-0.278,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.1271699629724026,215.0,0.25,0.04,0.25,0.08,0.062,2.643,-0.364,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.1934942369698547,221.0,0.21,-0.03,0.22,0.06,0.067,2.85,-0.385,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.2599010859848931,250.0,0.23,-0.04,0.24,0.08,0.068,2.885,-0.265,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.3262031970079988,265.0,0.19,0.07,0.2,0.08,0.07,2.927,-0.667,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.3924889879999682,282.0,0.26,0.03,0.26,0.06,0.067,2.818,-0.602,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.4587802090100013,296.0,0.19,-0.05,0.19,0.06,0.069,2.919,-0.508,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.5250756769673899,287.0,0.24,0.03,0.24,0.06,0.069,2.922,-0.57,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.5913003949681297,284.0,0.24,0.0,0.24,0.06,0.07,2.93,-0.557,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.657542997971177,291.0,0.19,0.01,0.19,0.08,0.069,2.906,-0.541,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.7240042290068232,286.0,0.21,0.04,0.21,0.06,0.071,2.997,-0.503,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.7904838799731806,287.0,0.2,-0.05,0.21,0.08,0.071,2.986,-0.554,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.856577323982492,290.0,0.25,-0.02,0.25,0.08,0.068,2.868,-0.549,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.9228860120056197,283.0,0.24,0.0,0.24,0.06,0.069,2.927,-0.42,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,1.989198568975553,285.0,0.13,0.02,0.13,0.04,0.07,2.901,-0.704,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,2.0555827649659477,286.0,0.17,0.02,0.17,0.06,0.07,2.922,-0.68,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,2.121826754009817,280.0,0.18,0.03,0.18,0.06,0.07,2.96,-0.476,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,300,run,2.1882048440165818,279.0,0.27,0.04,0.27,0.08,0.067,2.81,-0.589,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,1.4640390872955322e-06,287.0,0.26,-0.01,0.26,0.1,0.069,2.876,-0.618,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.0764131440082565,283.0,0.19,0.05,0.2,0.06,0.067,2.826,-0.503,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.14274865703191608,273.0,0.19,-0.02,0.19,0.08,0.06,2.531,-0.458,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.20902157202363014,232.0,0.15,-0.02,0.15,0.04,0.054,2.309,-0.267,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.2753525950247422,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.34169898700201884,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.40779453300638124,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.47437771200202405,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.5406791570130736,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6071076890220866,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6737989350222051,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_+300_r2,right,0.0095,0.022,0.0,0,stop,0.740036619012244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.0001519499928690493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.06645960098830983,0.0,0.0,-0.03,0.03,0.06,-0.009,0.0,0.369,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.13281781098339707,0.0,0.0,0.0,0.0,0.06,-0.018,-0.458,0.613,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.19929963297909126,0.0,-0.07,-0.01,0.07,0.04,-0.03,-1.143,0.632,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.26561796898022294,0.0,-0.13,0.0,0.13,0.06,-0.036,-1.403,0.618,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.3318790969788097,0.0,-0.18,0.0,0.18,0.06,-0.038,-1.532,0.581,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.3982398079824634,0.0,-0.21,0.0,0.21,0.06,-0.04,-1.604,0.557,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.46462134399916977,0.0,-0.23,0.02,-0.23,-0.06,-0.04,-1.612,0.575,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.530829252966214,0.0,-0.25,0.02,-0.25,-0.06,-0.041,-1.66,0.573,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.5972610409953631,0.0,-0.26,0.02,-0.26,-0.06,-0.042,-1.725,0.551,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.6636078679584898,0.0,-0.28,0.0,0.28,0.06,-0.046,-1.872,0.562,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.7298864329932258,0.0,-0.28,0.05,0.29,0.04,-0.051,-2.167,0.337,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.7963377039995976,0.0,-0.26,-0.02,0.26,0.04,-0.067,-2.879,-0.241,0
right_ramp900_-300_r2,right,0.0095,0.022,0.0,-300,run,0.8626792209688574,-23.0,-0.38,0.11,0.4,0.04,-0.079,-3.351,-0.404,0
